row_id,engagement_score
99508,3.8021057823129194
99509,3.1995500000000137
99510,3.2105171768707494
99511,4.290634081632616
99512,3.2675339285714244
99513,3.285593571428577
99514,4.346721020408131
99515,4.097009229024938
99516,3.2644800850340148
99517,3.7176965136054214
99518,2.9904109523809503
99519,4.0299809709338295
99520,2.754452534013604
99521,3.3264261711304575
99522,3.797866921768708
99523,3.34330543650795
99524,4.260798813131308
99525,3.0844104761904774
99526,4.617186768707474
99527,3.6340203741496557
99528,4.139606286848069
99529,4.480725272108881
99530,4.252652339208423
99531,3.3580341326530445
99532,3.086406241496598
99533,2.6805127891156513
99534,3.242333979591826
99535,4.260385338589977
99536,3.363926099773241
99537,2.8577802903842184
99538,3.805507653061224
99539,2.972197332072692
99540,3.1014293037215177
99541,2.7001031811838985
99542,3.601422743764175
99543,3.6725242517006795
99544,3.90547783446712
99545,3.3548458843537405
99546,3.522590214388783
99547,2.747853002473711
99548,3.4546396938775525
99549,3.4577875876107917
99550,3.4486787244897994
99551,3.0485670856524445
99552,3.8549054761904737
99553,2.2002902721088433
99554,4.12480302721088
99555,3.3460631632653044
99556,3.656227960214384
99557,3.7463197278911595
99558,4.067717498113464
99559,3.2330109693877422
99560,3.408715374149652
99561,2.7302611904761984
99562,3.7085229251700693
99563,2.392413333333341
99564,4.241466802721093
99565,2.7563903911564736
99566,3.8441394369915836
99567,2.579143537414968
99568,3.364073925479282
99569,4.0593518367347015
99570,2.404372789115653
99571,2.2494335204081635
99572,4.124753051670549
99573,3.8391826190476084
99574,2.8008256009070327
99575,2.176966326530622
99576,4.546568639455784
99577,3.446429659863954
99578,1.7164845238095288
99579,2.6494619047618997
99580,2.647723163265318
99581,3.6431234353741697
99582,4.28068887755102
99583,4.286823582766436
99584,4.1927195408163325
99585,4.603663651309006
99586,2.9292609863945622
99587,4.073415989486685
99588,3.435876655328777
99589,4.259503299319724
99590,4.055199467120185
99591,3.856866326530582
99592,3.9959567517006502
99593,3.9913567176870766
99594,3.930453599911993
99595,3.2176845578231092
99596,4.5222745980210215
99597,2.742369387755102
99598,3.1280026190476415
99599,3.443370646258509
99600,2.62387761904762
99601,3.878586938775508
99602,3.559698883219945
99603,3.558229387755112
99604,3.984215368322156
99605,4.55353551020408
99606,1.945762040816331
99607,4.631748448456266
99608,2.333457494331064
99609,3.6980639115646246
99610,3.672011428571416
99611,2.815619659863949
99612,4.440493049886623
99613,3.0675349659863937
99614,2.684980510204064
99615,4.101578129251705
99616,3.601211564625832
99617,3.4504189795918503
99618,3.9825123661259347
99619,3.38343084130156
99620,3.6502372108843533
99621,2.7001598696145117
99622,2.898450476190467
99623,3.429137711811993
99624,3.1192760954125176
99625,3.0221319047619004
99626,4.039163367346952
99627,3.2700310046466132
99628,4.1180609863945605
99629,2.876518809523817
99630,4.204423299319761
99631,2.8980756292516974
99632,3.129315969387756
99633,3.483348015873016
99634,3.8376758843537577
99635,3.1492186054421856
99636,4.197775487528336
99637,4.25274461451247
99638,3.1808108205286767
99639,4.503437794784571
99640,3.8385746598639447
99641,3.6805538775510045
99642,2.8468642630385474
99643,3.9077572789115504
99644,4.059295544217661
99645,2.9714498788909527
99646,3.8845021768707166
99647,2.973594047619057
99648,4.070177993197276
99649,3.0803693877551166
99650,3.9155014496614466
99651,2.8772533900226738
99652,4.328445319006387
99653,2.402267919501137
99654,4.3673221428571445
99655,4.2220715816326475
99656,3.431158265306116
99657,3.315643571428566
99658,3.981175136054413
99659,4.578315918367382
99660,3.7564267687074726
99661,3.607676292517041
99662,3.682326159039375
99663,4.610520135142633
99664,2.3774582993197217
99665,3.973249036281175
99666,1.8789979931972915
99667,2.414904047619045
99668,2.4756451247165545
99669,3.8498238321995184
99670,3.523659892290245
99671,4.600400816326497
99672,3.9349426870748156
99673,4.131302278911559
99674,4.881158516225851
99675,4.27999944702124
99676,4.401161349206319
99677,2.809472738095258
99678,3.502070045351472
99679,4.362939047619056
99680,4.099134317111462
99681,2.888348202947843
99682,3.5725829278261414
99683,3.9877076984126996
99684,4.098460289115641
99685,4.305053325999399
99686,2.915291916481044
99687,3.0758120397856126
99688,2.26464308390023
99689,3.789643888888888
99690,3.4452383276644007
99691,4.321474727891132
99692,4.456399556277053
99693,3.0545072789115717
99694,4.26397866780045
99695,3.0618727494331033
99696,2.5821914682539644
99697,3.1801197619047823
99698,3.557754081632646
99699,4.624649693877542
99700,2.9336824149659892
99701,3.4719064549339573
99702,4.177882942176856
99703,3.950103095238091
99704,2.7713923299319974
99705,3.3703966156462606
99706,4.0058521201814035
99707,2.4647176190476174
99708,4.061451190476169
99709,3.9608697278911404
99710,3.4789676293547727
99711,4.811456734711363
99712,3.211825192743779
99713,2.2311848399616294
99714,4.05094636054421
99715,3.473498673469409
99716,3.2491379591836598
99717,4.056106904761929
99718,2.1594045578231302
99719,4.358616853741505
99720,4.35106782312925
99721,2.8695040483326246
99722,3.5201052891156333
99723,4.216289967532481
99724,2.936936955782322
99725,3.6445469387755027
99726,4.412531190476175
99727,4.068816932225099
99728,4.062557517006805
99729,3.335085986394573
99730,4.228858163265293
99731,3.64111003968254
99732,2.3832338435374067
99733,4.496283758503398
99734,4.118326184807249
99735,4.135477097505678
99736,4.364892074829949
99737,3.905510521541936
99738,3.587327517006839
99739,2.7990387414966196
99740,3.1263861111111133
99741,2.9070556802721113
99742,4.00045531746031
99743,2.858621054421766
99744,3.6335011564625663
99745,3.998928945578241
99746,4.284287585033994
99747,3.0909249759367596
99748,2.729876054421767
99749,2.8237220408163215
99750,2.81529660997733
99751,3.616206836734681
99752,3.7423139455782133
99753,3.3341643197278867
99754,3.871253741496604
99755,3.1074296938775348
99756,4.243491972789102
99757,3.9974476190476245
99758,4.070647363945574
99759,2.1475887074829885
99760,3.018641371882087
99761,2.825428571428576
99762,3.366147006802682
99763,4.311211337868465
99764,2.3322293480725613
99765,2.1404824206349224
99766,2.477335401463616
99767,4.0329077679859795
99768,4.370078752834448
99769,3.8049327210884245
99770,3.6617865306122446
99771,4.123541292516997
99772,4.623459364290002
99773,3.618445782312947
99774,4.016681428571432
99775,3.836203874339945
99776,3.591422210884373
99777,2.631089183673467
99778,4.043670867346942
99779,3.9041358333333354
99780,3.5906785884353765
99781,2.5491190476190457
99782,2.303456836734696
99783,3.772499178004536
99784,3.6194861394557885
99785,4.011259573164927
99786,1.5568058843537425
99787,3.752238384869091
99788,2.6120248979591807
99789,3.1776567346938482
99790,3.5986621859886125
99791,3.811038946767518
99792,4.052218877551021
99793,3.435427131519286
99794,3.794123928571435
99795,3.5563470408163234
99796,4.168045850340139
99797,2.2896193320964704
99798,3.1198627753991994
99799,3.827854268707485
99800,2.6185519047618833
99801,1.1058312172747915
99802,4.137477346938792
99803,4.313151236858363
99804,3.163174013605445
99805,4.5074570748299125
99806,2.635753129251699
99807,3.28033496598639
99808,3.806738639455785
99809,2.8071258503401286
99810,3.7702266326530602
99811,4.126673333333338
99812,4.042439489795899
99813,3.6275638095238003
99814,4.043782772108848
99815,1.952675204081634
99816,4.410182807311737
99817,1.8944703061224613
99818,3.730494421768699
99819,3.1523499414870835
99820,3.7906754761904704
99821,3.3370006802721246
99822,4.046585240156671
99823,4.0050413687899304
99824,2.490492312925176
99825,3.944996598639465
99826,4.229683775510209
99827,3.69374178571427
99828,4.4946761904761825
99829,4.218871428571429
99830,2.887575442176888
99831,4.423748571428574
99832,3.3638142517006933
99833,4.478811919707279
99834,3.329578180272126
99835,3.7728750340135977
99836,3.905013713151912
99837,3.409874081632648
99838,3.649220986394556
99839,3.874739183673469
99840,2.427757857142844
99841,3.930315527171239
99842,3.381043333333316
99843,4.147876853741488
99844,3.5395146598639458
99845,4.280354489795959
99846,2.175468027210891
99847,3.913359217687066
99848,3.5107396088435423
99849,2.193090680272111
99850,4.037190707308566
99851,4.2412007142856885
99852,4.290058877551003
99853,3.7588747619047624
99854,3.5341079138321936
99855,4.252094761904743
99856,3.873251156462576
99857,4.433318390022662
99858,2.0951969841269817
99859,4.0666797959183665
99860,4.099945408163255
99861,3.6726959183673515
99862,3.5433233673469444
99863,3.8885993537414745
99864,3.6297586054422046
99865,3.5335712074829924
99866,4.46850911564623
99867,3.0718390816326475
99868,4.288249115646253
99869,2.4947931632653058
99870,3.229961768707472
99871,3.457785935374159
99872,3.6621122108843567
99873,2.708844319727869
99874,4.4376609977324355
99875,3.428927936507919
99876,4.487149784580482
99877,2.8143537414965976
99878,4.393573228824792
99879,3.856878231292524
99880,3.9646342687074814
99881,3.3816166326530603
99882,2.975197380952388
99883,4.1339161224489684
99884,3.3466642857142745
99885,3.526160884353739
99886,1.736047244897959
99887,3.5741138435374036
99888,2.151559308390024
99889,4.021467539682547
99890,3.4169344897959224
99891,4.14862125850341
99892,3.690680941043096
99893,2.8788453401360634
99894,4.000105629251692
99895,4.1302507823129275
99896,4.792491564625835
99897,3.8577018367346922
99898,3.163937653061227
99899,4.280890102040808
99900,4.105904138321989
99901,3.62188287414969
99902,3.9695352721088324
99903,2.8606420686456415
99904,3.8100507142857154
99905,4.34027285714283
99906,3.8136002040816144
99907,4.009779324881473
99908,3.1322419047619054
99909,3.3399711224489894
99910,4.4077347619047735
99911,3.9292649958771375
99912,3.980267959183669
99913,3.5200010544217832
99914,4.167931717687071
99915,4.221631802721095
99916,2.333827619047617
99917,3.881007325809107
99918,4.5750108049886435
99919,4.303695924036272
99920,3.808470918367344
99921,4.6045235260770685
99922,2.8107663832199647
99923,2.0017263605442177
99924,1.2851701870748375
99925,3.6466438095238067
99926,3.438715238095235
99927,4.24172625850339
99928,3.6577119557823154
99929,3.597369761904758
99930,3.991003741496596
99931,3.8261354761904607
99932,4.296567857142852
99933,2.220508809523808
99934,4.646318690476192
99935,4.054163401360546
99936,2.8030953685320252
99937,3.9035692212945787
99938,4.313799591836696
99939,2.659431955782335
99940,4.425582551020405
99941,3.380734965986395
99942,3.4185891944959867
99943,3.492431428571401
99944,3.4168964285714445
99945,4.2070563945578225
99946,3.009796666666684
99947,2.1025591496598617
99948,1.9154525000000018
99949,3.9140702380952397
99950,3.6511100246182457
99951,4.264724149659856
99952,2.801028979591853
99953,3.637466105442191
99954,2.847017687074824
99955,2.276884642857158
99956,3.8919143650793577
99957,4.139128078231281
99958,3.4944469217687115
99959,3.9600522845805064
99960,3.5081371768707483
99961,4.165748344671186
99962,4.318531444210546
99963,4.029975918367346
99964,3.868452006802727
99965,4.21568170068024
99966,4.060400952380957
99967,1.6692450000000005
99968,2.7069839115646186
99969,4.501469920634909
99970,4.0050810523603415
99971,4.572881496598656
99972,2.1859678911564653
99973,4.047272721088435
99974,4.08873846938776
99975,3.7109623469387834
99976,4.155736632653041
99977,4.114242244897937
99978,4.20258525030525
99979,2.311404217687075
99980,3.5992494331065705
99981,4.257716547619039
99982,3.9357470408163224
99983,3.3626968197279057
99984,3.230002551020401
99985,3.3050079818594162
99986,3.8051530119087302
99987,3.715242074829932
99988,4.707491916099761
99989,3.5962610204081695
99990,3.520057482993213
99991,3.6725383843537247
99992,3.346994693877554
99993,3.004403197278911
99994,3.9293148809523712
99995,3.709583503401387
99996,3.183497698412712
99997,3.1653353401360516
99998,4.0651355354566
99999,2.3805918594104396
100000,3.3719994047618957
100001,3.1214323356009204
100002,2.319862786023503
100003,4.210899897959187
100004,2.0468437414965983
100005,3.779008027210891
100006,3.082176078128219
100007,4.4880125103071595
100008,3.215758683776544
100009,3.8529580555555354
100010,3.9082282565241764
100011,3.5522672108843523
100012,4.380518906926405
100013,3.2723163945578224
100014,4.504936462585024
100015,2.7780812925170126
100016,3.389809625850349
100017,2.924295408163269
100018,3.2188510884353687
100019,2.9237649659863902
100020,4.434709540816302
100021,4.688885992063464
100022,4.29615948979592
100023,2.4562029251700643
100024,2.390349659863946
100025,3.356838231292521
100026,3.561293684807258
100027,4.7989891666667015
100028,2.1608394047619113
100029,3.528313188002477
100030,3.3928277216037945
100031,1.9263576530612263
100032,2.9029673500612607
100033,3.427555578231286
100034,3.2350880952380607
100035,1.6613551077097541
100036,4.348511190476164
100037,3.49844706246135
100038,1.4222091836734745
100039,3.1069596598639375
100040,2.8364307142857177
100041,3.745268061224472
100042,3.3813490816326515
100043,3.653368265306123
100044,2.6610282993197307
100045,4.229624965986377
100046,3.7278713605442118
100047,3.0505416666666596
100048,3.5752897278911626
100049,3.3830049999999985
100050,3.6250102208902244
100051,2.522417244897962
100052,4.301842866934655
100053,3.6607569047618966
100054,2.7916199175427803
100055,3.6513644444444426
100056,3.815640510204096
100057,2.8830092460317407
100058,3.4319386394557716
100059,4.1264162244898
100060,3.41801955782313
100061,4.633039863945577
100062,3.7762094104308277
100063,3.8544680952380825
100064,3.5372446258503434
100065,2.7729853854875324
100066,3.7717098866213123
100067,1.9257697789115624
100068,2.9539878911564634
100069,3.354438571428582
100070,3.8940357002521298
100071,3.422759727891163
100072,3.5414580612244917
100073,3.780168095238092
100074,4.067754427437631
100075,4.132168015873033
100076,3.7512069501133705
100077,4.201363095238107
100078,3.6855245238095358
100079,3.860001394557782
100080,3.056727619047623
100081,2.965595578231298
100082,3.840481428571413
100083,3.665849727891126
100084,2.6688473129251706
100085,4.071762896825402
100086,3.1434212018140606
100087,3.755388469387751
100088,3.7077789115646076
100089,3.536132891156463
100090,3.7328279030096985
100091,2.9773631632653164
100092,3.208049115646278
100093,4.411581094104309
100094,3.8385866117962295
100095,3.802899977324255
100096,4.674682142857142
100097,3.581518679138324
100098,4.223711530612267
100099,3.421817985645303
100100,4.0195797278911565
100101,3.584458401360548
100102,4.063036190476172
100103,4.730669285714284
100104,2.4616368027210913
100105,4.010737925170066
100106,4.468645476190464
100107,2.0312504761904666
100108,3.4587315476190543
100109,4.335427074829912
100110,2.0728832823129317
100111,2.192405986394547
100112,3.8309483967223255
100113,3.828778571428542
100114,2.9417016326530536
100115,3.185465595238099
100116,2.374031904761925
100117,2.461924280560714
100118,2.6168452319109403
100119,4.590950952380951
100120,3.7911604720676104
100121,3.5761414795918283
100122,3.2729206009070335
100123,2.928634251700692
100124,4.125676734693859
100125,4.132570408163293
100126,3.2416895068027283
